sampler,regime,scorer,N,K,n_rows,exact_selected_real,exact_selected_real_se,exact_selected_real_ci_low,exact_selected_real_ci_high,exact_selected_score,exact_selected_score_se,exact_selected_score_ci_low,exact_selected_score_ci_high,mc_selected_real,mc_selected_real_se,mc_selected_real_ci_low,mc_selected_real_ci_high,oracle_selected_real,oracle_selected_real_se,oracle_selected_real_ci_low,oracle_selected_real_ci_high,score_utility_correlation,score_utility_correlation_se,score_utility_correlation_ci_low,score_utility_correlation_ci_high,tail_rank_correlation,tail_rank_correlation_se,tail_rank_correlation_ci_low,tail_rank_correlation_ci_high,top_score_tail_real_utility,top_score_tail_real_utility_se,top_score_tail_real_utility_ci_low,top_score_tail_real_utility_ci_high,high_n_regret,high_n_regret_se,high_n_regret_ci_low,high_n_regret_ci_high,real_change_high_minus_low,real_change_high_minus_low_se,real_change_high_minus_low_ci_low,real_change_high_minus_low_ci_high,score_change_high_minus_low,score_change_high_minus_low_se,score_change_high_minus_low_ci_low,score_change_high_minus_low_ci_high,sample_runtime_seconds,sample_runtime_seconds_se,sample_runtime_seconds_ci_low,sample_runtime_seconds_ci_high,rollout_runtime_seconds,rollout_runtime_seconds_se,rollout_runtime_seconds_ci_low,rollout_runtime_seconds_ci_high,runtime_per_candidate_ms,runtime_per_candidate_ms_se,runtime_per_candidate_ms_ci_low,runtime_per_candidate_ms_ci_high,mean_pairwise_distance,mean_pairwise_distance_se,mean_pairwise_distance_ci_low,mean_pairwise_distance_ci_high,effective_sample_diversity,effective_sample_diversity_se,effective_sample_diversity_ci_low,effective_sample_diversity_ci_high,duplicate_collapse_rate,duplicate_collapse_rate_se,duplicate_collapse_rate_ci_low,duplicate_collapse_rate_ci_high,trajectory_cluster_count,trajectory_cluster_count_se,trajectory_cluster_count_ci_low,trajectory_cluster_count_ci_high,trajectory_cluster_entropy,trajectory_cluster_entropy_se,trajectory_cluster_entropy_ci_low,trajectory_cluster_entropy_ci_high,new_modes_at_high_n,new_modes_at_high_n_se,new_modes_at_high_n_ci_low,new_modes_at_high_n_ci_high
consistency_1step,pusht_aligned,random_sample_selection,1,1,1,0.29935809672082325,0.0,0.29935809672082325,0.29935809672082325,0.4097302982769032,0.0,0.4097302982769032,0.4097302982769032,0.3144350451405578,0.0,0.3144350451405578,0.3144350451405578,0.29935809672082325,0.0,0.29935809672082325,0.29935809672082325,-0.35714285714285715,0.0,-0.35714285714285715,-0.35714285714285715,-0.9999999999999998,0.0,-0.9999999999999998,-0.9999999999999998,0.25259719451438456,0.0,0.25259719451438456,0.25259719451438456,0.10322501254168515,0.0,0.10322501254168515,0.10322501254168515,-0.046854820855099566,0.0,-0.046854820855099566,-0.046854820855099566,1.7182838779642555,0.0,1.7182838779642555,1.7182838779642555,0.008273399998870445,0.0,0.008273399998870445,0.008273399998870445,0.4897923999997147,0.0,0.4897923999997147,0.4897923999997147,62.25822499982314,0.0,62.25822499982314,62.25822499982314,262.2129261226103,0.0,262.2129261226103,262.2129261226103,1.5850321001527399,0.0,1.5850321001527399,1.5850321001527399,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.9544340029220796,0.0,0.9544340029220796,0.9544340029220796,0.0,0.0,0.0,0.0
consistency_1step,pusht_aligned,random_sample_selection,2,1,1,0.29050850633852876,0.0,0.29050850633852876,0.29050850633852876,1.1827784797533272,0.0,1.1827784797533272,1.1827784797533272,0.2632241964100368,0.0,0.2632241964100368,0.2632241964100368,0.32527711236910395,0.0,0.32527711236910395,0.32527711236910395,-0.35714285714285715,0.0,-0.35714285714285715,-0.35714285714285715,-0.9999999999999998,0.0,-0.9999999999999998,-0.9999999999999998,0.25259719451438456,0.0,0.25259719451438456,0.25259719451438456,0.10322501254168515,0.0,0.10322501254168515,0.10322501254168515,-0.046854820855099566,0.0,-0.046854820855099566,-0.046854820855099566,1.7182838779642555,0.0,1.7182838779642555,1.7182838779642555,0.008273399998870445,0.0,0.008273399998870445,0.008273399998870445,0.4897923999997147,0.0,0.4897923999997147,0.4897923999997147,62.25822499982314,0.0,62.25822499982314,62.25822499982314,262.2129261226103,0.0,262.2129261226103,262.2129261226103,1.5850321001527399,0.0,1.5850321001527399,1.5850321001527399,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.9544340029220796,0.0,0.9544340029220796,0.9544340029220796,0.0,0.0,0.0,0.0
consistency_1step,pusht_aligned,random_sample_selection,4,1,1,0.27502403843664325,0.0,0.27502403843664325,0.27502403843664325,1.7753570918462398,0.0,1.7753570918462398,1.7753570918462398,0.2792318852032949,0.0,0.2792318852032949,0.2792318852032949,0.3449229042734887,0.0,0.3449229042734887,0.3449229042734887,-0.35714285714285715,0.0,-0.35714285714285715,-0.35714285714285715,-0.9999999999999998,0.0,-0.9999999999999998,-0.9999999999999998,0.25259719451438456,0.0,0.25259719451438456,0.25259719451438456,0.10322501254168515,0.0,0.10322501254168515,0.10322501254168515,-0.046854820855099566,0.0,-0.046854820855099566,-0.046854820855099566,1.7182838779642555,0.0,1.7182838779642555,1.7182838779642555,0.008273399998870445,0.0,0.008273399998870445,0.008273399998870445,0.4897923999997147,0.0,0.4897923999997147,0.4897923999997147,62.25822499982314,0.0,62.25822499982314,62.25822499982314,262.2129261226103,0.0,262.2129261226103,262.2129261226103,1.5850321001527399,0.0,1.5850321001527399,1.5850321001527399,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.9544340029220796,0.0,0.9544340029220796,0.9544340029220796,0.0,0.0,0.0,0.0
consistency_1step,pusht_aligned,random_sample_selection,8,1,1,0.2525032758657237,0.0,0.2525032758657237,0.2525032758657237,2.128014176241159,0.0,2.128014176241159,2.128014176241159,0.23880143768685974,0.0,0.23880143768685974,0.23880143768685974,0.35572828840740883,0.0,0.35572828840740883,0.35572828840740883,-0.35714285714285715,0.0,-0.35714285714285715,-0.35714285714285715,-0.9999999999999998,0.0,-0.9999999999999998,-0.9999999999999998,0.25259719451438456,0.0,0.25259719451438456,0.25259719451438456,0.10322501254168515,0.0,0.10322501254168515,0.10322501254168515,-0.046854820855099566,0.0,-0.046854820855099566,-0.046854820855099566,1.7182838779642555,0.0,1.7182838779642555,1.7182838779642555,0.008273399998870445,0.0,0.008273399998870445,0.008273399998870445,0.4897923999997147,0.0,0.4897923999997147,0.4897923999997147,62.25822499982314,0.0,62.25822499982314,62.25822499982314,262.2129261226103,0.0,262.2129261226103,262.2129261226103,1.5850321001527399,0.0,1.5850321001527399,1.5850321001527399,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.9544340029220796,0.0,0.9544340029220796,0.9544340029220796,0.0,0.0,0.0,0.0
consistency_1step,pusht_aligned,uncertainty_aware_critic,1,1,1,0.29935809672082325,0.0,0.29935809672082325,0.29935809672082325,0.28594568380506774,0.0,0.28594568380506774,0.28594568380506774,0.2895027123844035,0.0,0.2895027123844035,0.2895027123844035,0.29935809672082325,0.0,0.29935809672082325,0.29935809672082325,0.2619047619047619,0.0,0.2619047619047619,0.2619047619047619,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.34648657187873294,0.0,0.34648657187873294,0.34648657187873294,0.014382856802006905,0.0,0.014382856802006905,0.014382856802006905,0.041987334884578675,0.0,0.041987334884578675,0.041987334884578675,0.017914250268860066,0.0,0.017914250268860066,0.017914250268860066,0.008273399998870445,0.0,0.008273399998870445,0.008273399998870445,0.4897923999997147,0.0,0.4897923999997147,0.4897923999997147,62.25822499982314,0.0,62.25822499982314,62.25822499982314,262.2129261226103,0.0,262.2129261226103,262.2129261226103,1.5850321001527399,0.0,1.5850321001527399,1.5850321001527399,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.9544340029220796,0.0,0.9544340029220796,0.9544340029220796,0.0,0.0,0.0,0.0
consistency_1step,pusht_aligned,uncertainty_aware_critic,2,1,1,0.30921834199446707,0.0,0.30921834199446707,0.30921834199446707,0.2921280279356738,0.0,0.2921280279356738,0.2921280279356738,0.2968005292919296,0.0,0.2968005292919296,0.2968005292919296,0.32527711236910395,0.0,0.32527711236910395,0.32527711236910395,0.2619047619047619,0.0,0.2619047619047619,0.2619047619047619,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.34648657187873294,0.0,0.34648657187873294,0.34648657187873294,0.014382856802006905,0.0,0.014382856802006905,0.014382856802006905,0.041987334884578675,0.0,0.041987334884578675,0.041987334884578675,0.017914250268860066,0.0,0.017914250268860066,0.017914250268860066,0.008273399998870445,0.0,0.008273399998870445,0.008273399998870445,0.4897923999997147,0.0,0.4897923999997147,0.4897923999997147,62.25822499982314,0.0,62.25822499982314,62.25822499982314,262.2129261226103,0.0,262.2129261226103,262.2129261226103,1.5850321001527399,0.0,1.5850321001527399,1.5850321001527399,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.9544340029220796,0.0,0.9544340029220796,0.9544340029220796,0.0,0.0,0.0,0.0
consistency_1step,pusht_aligned,uncertainty_aware_critic,4,1,1,0.32473225640751674,0.0,0.32473225640751674,0.32473225640751674,0.29833251558879326,0.0,0.29833251558879326,0.29833251558879326,0.3231101107966883,0.0,0.3231101107966883,0.3231101107966883,0.3449229042734887,0.0,0.3449229042734887,0.3449229042734887,0.2619047619047619,0.0,0.2619047619047619,0.2619047619047619,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.34648657187873294,0.0,0.34648657187873294,0.34648657187873294,0.014382856802006905,0.0,0.014382856802006905,0.014382856802006905,0.041987334884578675,0.0,0.041987334884578675,0.041987334884578675,0.017914250268860066,0.0,0.017914250268860066,0.017914250268860066,0.008273399998870445,0.0,0.008273399998870445,0.008273399998870445,0.4897923999997147,0.0,0.4897923999997147,0.4897923999997147,62.25822499982314,0.0,62.25822499982314,62.25822499982314,262.2129261226103,0.0,262.2129261226103,262.2129261226103,1.5850321001527399,0.0,1.5850321001527399,1.5850321001527399,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.9544340029220796,0.0,0.9544340029220796,0.9544340029220796,0.0,0.0,0.0,0.0
consistency_1step,pusht_aligned,uncertainty_aware_critic,8,1,1,0.3413454316054019,0.0,0.3413454316054019,0.3413454316054019,0.3038599340739278,0.0,0.3038599340739278,0.3038599340739278,0.3387511572154172,0.0,0.3387511572154172,0.3387511572154172,0.35572828840740883,0.0,0.35572828840740883,0.35572828840740883,0.2619047619047619,0.0,0.2619047619047619,0.2619047619047619,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.34648657187873294,0.0,0.34648657187873294,0.34648657187873294,0.014382856802006905,0.0,0.014382856802006905,0.014382856802006905,0.041987334884578675,0.0,0.041987334884578675,0.041987334884578675,0.017914250268860066,0.0,0.017914250268860066,0.017914250268860066,0.008273399998870445,0.0,0.008273399998870445,0.008273399998870445,0.4897923999997147,0.0,0.4897923999997147,0.4897923999997147,62.25822499982314,0.0,62.25822499982314,62.25822499982314,262.2129261226103,0.0,262.2129261226103,262.2129261226103,1.5850321001527399,0.0,1.5850321001527399,1.5850321001527399,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.9544340029220796,0.0,0.9544340029220796,0.9544340029220796,0.0,0.0,0.0,0.0
consistency_1step,pusht_high_temp_misaligned,behavior_cloning_critic,1,1,1,0.05881532914937667,0.0,0.05881532914937667,0.05881532914937667,-0.06182835327951554,0.0,-0.06182835327951554,-0.06182835327951554,0.01603736793127321,0.0,0.01603736793127321,0.01603736793127321,0.05881532914937666,0.0,0.05881532914937666,0.05881532914937666,0.42857142857142855,0.0,0.42857142857142855,0.42857142857142855,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.15650323439525282,0.0,0.15650323439525282,0.15650323439525282,0.038660252695202985,0.0,0.038660252695202985,0.038660252695202985,0.16667966876354962,0.0,0.16667966876354962,0.16667966876354962,0.018624538502567636,0.0,0.018624538502567636,0.018624538502567636,0.006024599999364,0.0,0.006024599999364,0.006024599999364,0.31362110000009125,0.0,0.31362110000009125,0.31362110000009125,39.955712499931906,0.0,39.955712499931906,39.955712499931906,407.80707087770645,0.0,407.80707087770645,407.80707087770645,1.5203016986769098,0.0,1.5203016986769098,1.5203016986769098,0.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,0.8749999999971146,0.0,0.8749999999971146,0.8749999999971146,2.0,0.0,2.0,2.0
consistency_1step,pusht_high_temp_misaligned,behavior_cloning_critic,2,1,1,0.10471806981100516,0.0,0.10471806981100516,0.10471806981100516,-0.052579408652270586,0.0,-0.052579408652270586,-0.052579408652270586,-0.010020659353905052,0.0,-0.010020659353905052,-0.010020659353905052,0.12152289157023123,0.0,0.12152289157023123,0.12152289157023123,0.42857142857142855,0.0,0.42857142857142855,0.42857142857142855,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.15650323439525282,0.0,0.15650323439525282,0.15650323439525282,0.038660252695202985,0.0,0.038660252695202985,0.038660252695202985,0.16667966876354962,0.0,0.16667966876354962,0.16667966876354962,0.018624538502567636,0.0,0.018624538502567636,0.018624538502567636,0.006024599999364,0.0,0.006024599999364,0.006024599999364,0.31362110000009125,0.0,0.31362110000009125,0.31362110000009125,39.955712499931906,0.0,39.955712499931906,39.955712499931906,407.80707087770645,0.0,407.80707087770645,407.80707087770645,1.5203016986769098,0.0,1.5203016986769098,1.5203016986769098,0.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,0.8749999999971146,0.0,0.8749999999971146,0.8749999999971146,2.0,0.0,2.0,2.0
consistency_1step,pusht_high_temp_misaligned,behavior_cloning_critic,4,1,1,0.1615829162739935,0.0,0.1615829162739935,0.1615829162739935,-0.046805750172859026,0.0,-0.046805750172859026,-0.046805750172859026,0.09951348459289211,0.0,0.09951348459289211,0.09951348459289211,0.19458168540911167,0.0,0.19458168540911167,0.19458168540911167,0.42857142857142855,0.0,0.42857142857142855,0.42857142857142855,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.15650323439525282,0.0,0.15650323439525282,0.15650323439525282,0.038660252695202985,0.0,0.038660252695202985,0.038660252695202985,0.16667966876354962,0.0,0.16667966876354962,0.16667966876354962,0.018624538502567636,0.0,0.018624538502567636,0.018624538502567636,0.006024599999364,0.0,0.006024599999364,0.006024599999364,0.31362110000009125,0.0,0.31362110000009125,0.31362110000009125,39.955712499931906,0.0,39.955712499931906,39.955712499931906,407.80707087770645,0.0,407.80707087770645,407.80707087770645,1.5203016986769098,0.0,1.5203016986769098,1.5203016986769098,0.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,0.8749999999971146,0.0,0.8749999999971146,0.8749999999971146,2.0,0.0,2.0,2.0
consistency_1step,pusht_high_temp_misaligned,behavior_cloning_critic,8,1,1,0.2254949979129263,0.0,0.2254949979129263,0.2254949979129263,-0.0432038147769479,0.0,-0.0432038147769479,-0.0432038147769479,0.1907050948211729,0.0,0.1907050948211729,0.1907050948211729,0.2641552506081293,0.0,0.2641552506081293,0.2641552506081293,0.42857142857142855,0.0,0.42857142857142855,0.42857142857142855,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.15650323439525282,0.0,0.15650323439525282,0.15650323439525282,0.038660252695202985,0.0,0.038660252695202985,0.038660252695202985,0.16667966876354962,0.0,0.16667966876354962,0.16667966876354962,0.018624538502567636,0.0,0.018624538502567636,0.018624538502567636,0.006024599999364,0.0,0.006024599999364,0.006024599999364,0.31362110000009125,0.0,0.31362110000009125,0.31362110000009125,39.955712499931906,0.0,39.955712499931906,39.955712499931906,407.80707087770645,0.0,407.80707087770645,407.80707087770645,1.5203016986769098,0.0,1.5203016986769098,1.5203016986769098,0.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,0.8749999999971146,0.0,0.8749999999971146,0.8749999999971146,2.0,0.0,2.0,2.0
consistency_1step,pusht_high_temp_misaligned,diffusion_internal_score,1,1,1,0.05881532914937666,0.0,0.05881532914937666,0.05881532914937666,-0.8503708057105541,0.0,-0.8503708057105541,-0.8503708057105541,-0.005155839060532207,0.0,-0.005155839060532207,-0.005155839060532207,0.05881532914937666,0.0,0.05881532914937666,0.05881532914937666,0.09523809523809523,0.0,0.09523809523809523,0.09523809523809523,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.03104891743607986,0.0,0.03104891743607986,0.03104891743607986,0.2226057127911025,0.0,0.2226057127911025,0.2226057127911025,-0.017265791332349893,0.0,-0.017265791332349893,-0.017265791332349893,0.36702124516603796,0.0,0.36702124516603796,0.36702124516603796,0.006024599999364,0.0,0.006024599999364,0.006024599999364,0.31362110000009125,0.0,0.31362110000009125,0.31362110000009125,39.955712499931906,0.0,39.955712499931906,39.955712499931906,407.80707087770645,0.0,407.80707087770645,407.80707087770645,1.5203016986769098,0.0,1.5203016986769098,1.5203016986769098,0.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,0.8749999999971146,0.0,0.8749999999971146,0.8749999999971146,2.0,0.0,2.0,2.0
consistency_1step,pusht_high_temp_misaligned,diffusion_internal_score,2,1,1,0.03758304641586803,0.0,0.03758304641586803,0.03758304641586803,-0.705685920547694,0.0,-0.705685920547694,-0.705685920547694,0.03882338565025165,0.0,0.03882338565025165,0.03882338565025165,0.12152289157023123,0.0,0.12152289157023123,0.12152289157023123,0.09523809523809523,0.0,0.09523809523809523,0.09523809523809523,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.03104891743607986,0.0,0.03104891743607986,0.03104891743607986,0.2226057127911025,0.0,0.2226057127911025,0.2226057127911025,-0.017265791332349893,0.0,-0.017265791332349893,-0.017265791332349893,0.36702124516603796,0.0,0.36702124516603796,0.36702124516603796,0.006024599999364,0.0,0.006024599999364,0.006024599999364,0.31362110000009125,0.0,0.31362110000009125,0.31362110000009125,39.955712499931906,0.0,39.955712499931906,39.955712499931906,407.80707087770645,0.0,407.80707087770645,407.80707087770645,1.5203016986769098,0.0,1.5203016986769098,1.5203016986769098,0.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,0.8749999999971146,0.0,0.8749999999971146,0.8749999999971146,2.0,0.0,2.0,2.0
consistency_1step,pusht_high_temp_misaligned,diffusion_internal_score,4,1,1,0.038327371382317364,0.0,0.038327371382317364,0.038327371382317364,-0.5669864670708193,0.0,-0.5669864670708193,-0.5669864670708193,0.0578304485217495,0.0,0.0578304485217495,0.0578304485217495,0.19458168540911167,0.0,0.19458168540911167,0.19458168540911167,0.09523809523809523,0.0,0.09523809523809523,0.09523809523809523,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.03104891743607986,0.0,0.03104891743607986,0.03104891743607986,0.2226057127911025,0.0,0.2226057127911025,0.2226057127911025,-0.017265791332349893,0.0,-0.017265791332349893,-0.017265791332349893,0.36702124516603796,0.0,0.36702124516603796,0.36702124516603796,0.006024599999364,0.0,0.006024599999364,0.006024599999364,0.31362110000009125,0.0,0.31362110000009125,0.31362110000009125,39.955712499931906,0.0,39.955712499931906,39.955712499931906,407.80707087770645,0.0,407.80707087770645,407.80707087770645,1.5203016986769098,0.0,1.5203016986769098,1.5203016986769098,0.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,0.8749999999971146,0.0,0.8749999999971146,0.8749999999971146,2.0,0.0,2.0,2.0
consistency_1step,pusht_high_temp_misaligned,diffusion_internal_score,8,1,1,0.04154953781702677,0.0,0.04154953781702677,0.04154953781702677,-0.48334956054451617,0.0,-0.48334956054451617,-0.48334956054451617,0.05826511576376664,0.0,0.05826511576376664,0.05826511576376664,0.2641552506081293,0.0,0.2641552506081293,0.2641552506081293,0.09523809523809523,0.0,0.09523809523809523,0.09523809523809523,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,0.03104891743607986,0.0,0.03104891743607986,0.03104891743607986,0.2226057127911025,0.0,0.2226057127911025,0.2226057127911025,-0.017265791332349893,0.0,-0.017265791332349893,-0.017265791332349893,0.36702124516603796,0.0,0.36702124516603796,0.36702124516603796,0.006024599999364,0.0,0.006024599999364,0.006024599999364,0.31362110000009125,0.0,0.31362110000009125,0.31362110000009125,39.955712499931906,0.0,39.955712499931906,39.955712499931906,407.80707087770645,0.0,407.80707087770645,407.80707087770645,1.5203016986769098,0.0,1.5203016986769098,1.5203016986769098,0.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,0.8749999999971146,0.0,0.8749999999971146,0.8749999999971146,2.0,0.0,2.0,2.0
consistency_1step,pusht_high_temp_misaligned,learned_value_critic_from_pilot_rollouts,1,1,1,0.05881532914937667,0.0,0.05881532914937667,0.05881532914937667,0.08196619872333805,0.0,0.08196619872333805,0.08196619872333805,-0.02337783312870319,0.0,-0.02337783312870319,-0.02337783312870319,0.05881532914937666,0.0,0.05881532914937666,0.05881532914937666,0.7380952380952381,0.0,0.7380952380952381,0.7380952380952381,-0.9999999999999998,0.0,-0.9999999999999998,-0.9999999999999998,0.16407266687912317,0.0,0.16407266687912317,0.16407266687912317,0.17595597809131264,0.0,0.17595597809131264,0.17595597809131264,0.029383943367439984,0.0,0.029383943367439984,0.029383943367439984,0.08764090606013444,0.0,0.08764090606013444,0.08764090606013444,0.006024599999364,0.0,0.006024599999364,0.006024599999364,0.31362110000009125,0.0,0.31362110000009125,0.31362110000009125,39.955712499931906,0.0,39.955712499931906,39.955712499931906,407.80707087770645,0.0,407.80707087770645,407.80707087770645,1.5203016986769098,0.0,1.5203016986769098,1.5203016986769098,0.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,0.8749999999971146,0.0,0.8749999999971146,0.8749999999971146,2.0,0.0,2.0,2.0
consistency_1step,pusht_high_temp_misaligned,learned_value_critic_from_pilot_rollouts,2,1,1,0.09979149200416838,0.0,0.09979149200416838,0.09979149200416838,0.126463206746797,0.0,0.126463206746797,0.126463206746797,0.10079345334289211,0.0,0.10079345334289211,0.10079345334289211,0.12152289157023123,0.0,0.12152289157023123,0.12152289157023123,0.7380952380952381,0.0,0.7380952380952381,0.7380952380952381,-0.9999999999999998,0.0,-0.9999999999999998,-0.9999999999999998,0.16407266687912317,0.0,0.16407266687912317,0.16407266687912317,0.17595597809131264,0.0,0.17595597809131264,0.17595597809131264,0.029383943367439984,0.0,0.029383943367439984,0.029383943367439984,0.08764090606013444,0.0,0.08764090606013444,0.08764090606013444,0.006024599999364,0.0,0.006024599999364,0.006024599999364,0.31362110000009125,0.0,0.31362110000009125,0.31362110000009125,39.955712499931906,0.0,39.955712499931906,39.955712499931906,407.80707087770645,0.0,407.80707087770645,407.80707087770645,1.5203016986769098,0.0,1.5203016986769098,1.5203016986769098,0.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,0.8749999999971146,0.0,0.8749999999971146,0.8749999999971146,2.0,0.0,2.0,2.0
consistency_1step,pusht_high_temp_misaligned,learned_value_critic_from_pilot_rollouts,4,1,1,0.11452321934309351,0.0,0.11452321934309351,0.11452321934309351,0.15204895730278623,0.0,0.15204895730278623,0.15204895730278623,0.06600874509168511,0.0,0.06600874509168511,0.06600874509168511,0.19458168540911167,0.0,0.19458168540911167,0.19458168540911167,0.7380952380952381,0.0,0.7380952380952381,0.7380952380952381,-0.9999999999999998,0.0,-0.9999999999999998,-0.9999999999999998,0.16407266687912317,0.0,0.16407266687912317,0.16407266687912317,0.17595597809131264,0.0,0.17595597809131264,0.17595597809131264,0.029383943367439984,0.0,0.029383943367439984,0.029383943367439984,0.08764090606013444,0.0,0.08764090606013444,0.08764090606013444,0.006024599999364,0.0,0.006024599999364,0.006024599999364,0.31362110000009125,0.0,0.31362110000009125,0.31362110000009125,39.955712499931906,0.0,39.955712499931906,39.955712499931906,407.80707087770645,0.0,407.80707087770645,407.80707087770645,1.5203016986769098,0.0,1.5203016986769098,1.5203016986769098,0.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,0.8749999999971146,0.0,0.8749999999971146,0.8749999999971146,2.0,0.0,2.0,2.0
